,symbol,date,rate
11217,Food price inflation,Aug 1 2002,7.662893
11218,Food price inflation,Aug 1 2003,3.960424
11219,Food price inflation,Aug 1 2004,1.42892
11220,Food price inflation,Aug 1 2005,1.045231
11221,Food price inflation,Aug 1 2006,1.952433
11222,Food price inflation,Aug 1 2007,0.917161
11223,Food price inflation,Aug 1 2008,3.994474
11224,Food price inflation,Aug 1 2009,3.993024
11225,Food price inflation,Aug 1 2010,2.320819
11226,Food price inflation,Aug 1 2011,2.33489
11227,Food price inflation,Aug 1 2012,2.249022
11228,Food price inflation,Aug 1 2013,1.817023
11229,Food price inflation,Aug 1 2014,1.753287
11230,Food price inflation,Aug 1 2015,-0.769231
11231,Food price inflation,Aug 1 2016,1.302326
11232,Food price inflation,Aug 1 2017,0.550964
11233,Food price inflation,Aug 1 2018,0.578387
11234,Food price inflation,Aug 1 2019,1.119855
11235,Food price inflation,Aug 1 2020,3.950913
11236,Food price inflation,Sep 1 2001,7.888642
11237,Food price inflation,Sep 1 2002,7.465486
11238,Food price inflation,Sep 1 2003,3.612203
11239,Food price inflation,Sep 1 2004,1.286552
11240,Food price inflation,Sep 1 2005,1.067858
11241,Food price inflation,Sep 1 2006,2.053681
11242,Food price inflation,Sep 1 2007,0.740394
11243,Food price inflation,Sep 1 2008,4.466255
11244,Food price inflation,Sep 1 2009,3.646237
11245,Food price inflation,Sep 1 2010,2.147239
11246,Food price inflation,Sep 1 2011,2.602603
11247,Food price inflation,Sep 1 2012,2.439024
11248,Food price inflation,Sep 1 2013,1.52381
11249,Food price inflation,Sep 1 2014,1.782364
11250,Food price inflation,Sep 1 2015,-0.921659
11251,Food price inflation,Sep 1 2016,1.302326
11252,Food price inflation,Sep 1 2017,0.642792
11253,Food price inflation,Sep 1 2018,0.547445
11254,Food price inflation,Sep 1 2019,0.998185
11255,Food price inflation,Sep 1 2020,5.121294
11256,Food price inflation,Oct 1 2001,8.37939
11257,Food price inflation,Oct 1 2002,7.270933
11258,Food price inflation,Oct 1 2003,3.267764
11259,Food price inflation,Oct 1 2004,1.144786
11260,Food price inflation,Oct 1 2005,1.090453
11261,Food price inflation,Oct 1 2006,2.15474
11262,Food price inflation,Oct 1 2007,0.564307
11263,Food price inflation,Oct 1 2008,4.937869
11264,Food price inflation,Oct 1 2009,3.408174
11265,Food price inflation,Oct 1 2010,2.108126
11266,Food price inflation,Oct 1 2011,2.664003
11267,Food price inflation,Oct 1 2012,2.23808
11268,Food price inflation,Oct 1 2013,1.61802
11269,Food price inflation,Oct 1 2014,1.467374
11270,Food price inflation,Oct 1 2015,-0.492308
11271,Food price inflation,Oct 1 2016,1.082251
11272,Food price inflation,Oct 1 2017,0.672989
11273,Food price inflation,Oct 1 2018,0.607718
11274,Food price inflation,Oct 1 2019,1.208094
11275,Food price inflation,Oct 1 2020,4.207699
11276,Food price inflation,Nov 1 2001,8.867481
11277,Food price inflation,Nov 1 2002,7.079173
11278,Food price inflation,Nov 1 2003,2.927046
11279,Food price inflation,Nov 1 2004,1.003617
11280,Food price inflation,Nov 1 2005,1.113015
11281,Food price inflation,Nov 1 2006,2.255609
11282,Food price inflation,Nov 1 2007,0.388898
11283,Food price inflation,Nov 1 2008,5.409314
11284,Food price inflation,Nov 1 2009,3.172324
11285,Food price inflation,Nov 1 2010,2.069199
11286,Food price inflation,Nov 1 2011,2.725158
11287,Food price inflation,Nov 1 2012,2.038175
11288,Food price inflation,Nov 1 2013,1.712112
11289,Food price inflation,Nov 1 2014,1.153367
11290,Food price inflation,Nov 1 2015,-0.061633
11291,Food price inflation,Nov 1 2016,0.863398
11292,Food price inflation,Nov 1 2017,0.703149
11293,Food price inflation,Nov 1 2018,0.667881
11294,Food price inflation,Nov 1 2019,1.41737
11295,Food price inflation,Nov 1 2020,3.300624
11296,Food price inflation,Dec 1 2001,9.352936
11297,Food price inflation,Dec 1 2002,6.890147
11298,Food price inflation,Dec 1 2003,2.589988
11299,Food price inflation,Dec 1 2004,0.863042
11300,Food price inflation,Dec 1 2005,1.135546
11301,Food price inflation,Dec 1 2006,2.35629
11302,Food price inflation,Dec 1 2007,0.214161
11303,Food price inflation,Dec 1 2008,5.880591
11304,Food price inflation,Dec 1 2009,2.938657
11305,Food price inflation,Dec 1 2010,2.030457
11306,Food price inflation,Dec 1 2011,2.78607
11307,Food price inflation,Dec 1 2012,1.839303
11308,Food price inflation,Dec 1 2013,1.806084
11309,Food price inflation,Dec 1 2014,0.840336
11310,Food price inflation,Dec 1 2015,0.37037
11311,Food price inflation,Dec 1 2016,0.645756
11312,Food price inflation,Dec 1 2017,0.733272
11313,Food price inflation,Dec 1 2018,0.727934
11314,Food price inflation,Dec 1 2019,1.626016
11315,Food price inflation,Dec 1 2020,2.4
