,symbol,date,rate
41905,Food price inflation,Jul 1 2016,487.845848
41906,Food price inflation,Jul 1 2017,123.872805
41907,Food price inflation,Jul 1 2018,125.666333
41908,Food price inflation,Jul 1 2019,80.632667
41909,Food price inflation,Jul 1 2020,-1.046977
41910,Food price inflation,Aug 1 2009,1.710029
41911,Food price inflation,Aug 1 2010,-0.910631
41912,Food price inflation,Aug 1 2011,68.645441
41913,Food price inflation,Aug 1 2012,46.227372
41914,Food price inflation,Aug 1 2013,-13.212678
41915,Food price inflation,Aug 1 2014,8.592219
41916,Food price inflation,Aug 1 2015,72.111459
41917,Food price inflation,Aug 1 2016,446.151654
41918,Food price inflation,Aug 1 2017,124.723637
41919,Food price inflation,Aug 1 2018,74.291106
41920,Food price inflation,Aug 1 2019,133.457859
41921,Food price inflation,Aug 1 2020,9.134874
41922,Food price inflation,Sep 1 2009,-0.281054
41923,Food price inflation,Sep 1 2010,-1.869241
41924,Food price inflation,Sep 1 2011,69.619179
41925,Food price inflation,Sep 1 2012,45.614543
41926,Food price inflation,Sep 1 2013,-11.177456
41927,Food price inflation,Sep 1 2014,-1.085192
41928,Food price inflation,Sep 1 2015,118.267167
41929,Food price inflation,Sep 1 2016,427.041222
41930,Food price inflation,Sep 1 2017,110.725967
41931,Food price inflation,Sep 1 2018,43.935579
41932,Food price inflation,Sep 1 2019,172.569831
41933,Food price inflation,Sep 1 2020,22.036457
41934,Food price inflation,Oct 1 2009,7.766443
41935,Food price inflation,Oct 1 2010,-2.499931
41936,Food price inflation,Oct 1 2011,82.929514
41937,Food price inflation,Oct 1 2012,16.493485
41938,Food price inflation,Oct 1 2013,3.467076
41939,Food price inflation,Oct 1 2014,-11.33683
41940,Food price inflation,Oct 1 2015,117.731118
41941,Food price inflation,Oct 1 2016,449.31339
41942,Food price inflation,Oct 1 2017,100.069762
41943,Food price inflation,Oct 1 2018,50.919338
41944,Food price inflation,Oct 1 2019,188.506704
41945,Food price inflation,Oct 1 2020,20.403133
41946,Food price inflation,Nov 1 2009,10.519615
41947,Food price inflation,Nov 1 2010,-6.424132
41948,Food price inflation,Nov 1 2011,87.248783
41949,Food price inflation,Nov 1 2012,42.704798
41950,Food price inflation,Nov 1 2013,-17.767778
41951,Food price inflation,Nov 1 2014,21.93255
41952,Food price inflation,Nov 1 2015,81.695298
41953,Food price inflation,Nov 1 2016,420.202849
41954,Food price inflation,Nov 1 2017,119.625599
41955,Food price inflation,Nov 1 2018,36.140364
41956,Food price inflation,Nov 1 2019,87.121787
41957,Food price inflation,Nov 1 2020,65.834652
41958,Food price inflation,Dec 1 2009,1.560735
41959,Food price inflation,Dec 1 2010,19.934733
41960,Food price inflation,Dec 1 2011,57.399758
41961,Food price inflation,Dec 1 2012,26.018148
41962,Food price inflation,Dec 1 2013,-10.124808
41963,Food price inflation,Dec 1 2014,6.935021
41964,Food price inflation,Dec 1 2015,130.031012
41965,Food price inflation,Dec 1 2016,513.171339
41966,Food price inflation,Dec 1 2017,84.677118
41967,Food price inflation,Dec 1 2018,29.971969
41968,Food price inflation,Dec 1 2019,102.05823
41969,Food price inflation,Dec 1 2020,42.639896
