,symbol,date,rate
19617,Food price inflation,Sep 1 2018,12.25605
19618,Food price inflation,Sep 1 2019,11.588229
19619,Food price inflation,Sep 1 2020,12.485075
19620,Food price inflation,Oct 1 2001,6.68063
19621,Food price inflation,Oct 1 2002,6.791597
19622,Food price inflation,Oct 1 2003,19.057038
19623,Food price inflation,Oct 1 2004,21.230813
19624,Food price inflation,Oct 1 2005,34.768707
19625,Food price inflation,Oct 1 2006,62.54047
19626,Food price inflation,Oct 1 2007,21.32216
19627,Food price inflation,Oct 1 2008,21.5912
19628,Food price inflation,Oct 1 2009,6.900905
19629,Food price inflation,Oct 1 2010,22.023224
19630,Food price inflation,Oct 1 2011,25.693548
19631,Food price inflation,Oct 1 2012,14.179392
19632,Food price inflation,Oct 1 2013,11.699258
19633,Food price inflation,Oct 1 2014,3.68661
19634,Food price inflation,Oct 1 2015,17.3267
19635,Food price inflation,Oct 1 2016,12.496899
19636,Food price inflation,Oct 1 2017,13.961182
19637,Food price inflation,Oct 1 2018,12.141152
19638,Food price inflation,Oct 1 2019,11.403762
19639,Food price inflation,Oct 1 2020,13.015096
19640,Food price inflation,Nov 1 2001,6.940665
19641,Food price inflation,Nov 1 2002,6.753375
19642,Food price inflation,Nov 1 2003,20.219616
19643,Food price inflation,Nov 1 2004,21.219174
19644,Food price inflation,Nov 1 2005,35.904069
19645,Food price inflation,Nov 1 2006,62.494023
19646,Food price inflation,Nov 1 2007,19.654231
19647,Food price inflation,Nov 1 2008,14.803549
19648,Food price inflation,Nov 1 2009,13.512917
19649,Food price inflation,Nov 1 2010,27.076444
19650,Food price inflation,Nov 1 2011,21.10822
19651,Food price inflation,Nov 1 2012,13.953488
19652,Food price inflation,Nov 1 2013,11.257764
19653,Food price inflation,Nov 1 2014,1.025826
19654,Food price inflation,Nov 1 2015,19.865001
19655,Food price inflation,Nov 1 2016,12.636865
19656,Food price inflation,Nov 1 2017,14.259611
19657,Food price inflation,Nov 1 2018,12.096207
19658,Food price inflation,Nov 1 2019,11.644376
19659,Food price inflation,Nov 1 2020,12.614558
19660,Food price inflation,Dec 1 2001,7.199039
19661,Food price inflation,Dec 1 2002,6.715581
19662,Food price inflation,Dec 1 2003,21.37
19663,Food price inflation,Dec 1 2004,21.207877
19664,Food price inflation,Dec 1 2005,37.006322
19665,Food price inflation,Dec 1 2006,66.303752
19666,Food price inflation,Dec 1 2007,17.439166
19667,Food price inflation,Dec 1 2008,13.344845
19668,Food price inflation,Dec 1 2009,12.644178
19669,Food price inflation,Dec 1 2010,27.337713
19670,Food price inflation,Dec 1 2011,20.861781
19671,Food price inflation,Dec 1 2012,13.268893
19672,Food price inflation,Dec 1 2013,11.825335
19673,Food price inflation,Dec 1 2014,0.002128
19674,Food price inflation,Dec 1 2015,20.72092
19675,Food price inflation,Dec 1 2016,12.938182
19676,Food price inflation,Dec 1 2017,14.465363
19677,Food price inflation,Dec 1 2018,12.078491
19678,Food price inflation,Dec 1 2019,11.644286
19679,Food price inflation,Dec 1 2020,12.36771
