,symbol,date,rate
43286,Food price inflation,Sep 1 2017,0.315257
43287,Food price inflation,Sep 1 2018,1.531418
43288,Food price inflation,Sep 1 2019,-0.338256
43289,Food price inflation,Sep 1 2020,0.463673
43290,Food price inflation,Oct 1 2001,3.539156
43291,Food price inflation,Oct 1 2002,0.907028
43292,Food price inflation,Oct 1 2003,1.99963
43293,Food price inflation,Oct 1 2004,-0.387588
43294,Food price inflation,Oct 1 2005,-1.399915
43295,Food price inflation,Oct 1 2006,0.932761
43296,Food price inflation,Oct 1 2007,1.099061
43297,Food price inflation,Oct 1 2008,3.921314
43298,Food price inflation,Oct 1 2009,-2.854518
43299,Food price inflation,Oct 1 2010,-0.847361
43300,Food price inflation,Oct 1 2011,-3.283059
43301,Food price inflation,Oct 1 2012,0.443685
43302,Food price inflation,Oct 1 2013,0.903299
43303,Food price inflation,Oct 1 2014,0.823863
43304,Food price inflation,Oct 1 2015,-0.56723
43305,Food price inflation,Oct 1 2016,0.823961
43306,Food price inflation,Oct 1 2017,0.37902
43307,Food price inflation,Oct 1 2018,1.670853
43308,Food price inflation,Oct 1 2019,-1.226644
43309,Food price inflation,Oct 1 2020,0.781988
43310,Food price inflation,Nov 1 2001,2.319414
43311,Food price inflation,Nov 1 2002,1.542656
43312,Food price inflation,Nov 1 2003,2.109762
43313,Food price inflation,Nov 1 2004,-0.465827
43314,Food price inflation,Nov 1 2005,-1.230598
43315,Food price inflation,Nov 1 2006,0.665946
43316,Food price inflation,Nov 1 2007,1.51326
43317,Food price inflation,Nov 1 2008,3.408991
43318,Food price inflation,Nov 1 2009,-2.322571
43319,Food price inflation,Nov 1 2010,-0.723554
43320,Food price inflation,Nov 1 2011,-4.581856
43321,Food price inflation,Nov 1 2012,0.828447
43322,Food price inflation,Nov 1 2013,1.725479
43323,Food price inflation,Nov 1 2014,0.687419
43324,Food price inflation,Nov 1 2015,-0.5681
43325,Food price inflation,Nov 1 2016,0.771072
43326,Food price inflation,Nov 1 2017,0.332118
43327,Food price inflation,Nov 1 2018,1.271593
43328,Food price inflation,Nov 1 2019,-1.211237
43329,Food price inflation,Nov 1 2020,0.378575
43330,Food price inflation,Dec 1 2001,3.608188
43331,Food price inflation,Dec 1 2002,0.734266
43332,Food price inflation,Dec 1 2003,2.285582
43333,Food price inflation,Dec 1 2004,-0.365485
43334,Food price inflation,Dec 1 2005,-1.506946
43335,Food price inflation,Dec 1 2006,0.642345
43336,Food price inflation,Dec 1 2007,2.027343
43337,Food price inflation,Dec 1 2008,3.078707
43338,Food price inflation,Dec 1 2009,-2.475471
43339,Food price inflation,Dec 1 2010,-1.264575
43340,Food price inflation,Dec 1 2011,-3.796221
43341,Food price inflation,Dec 1 2012,0.839202
43342,Food price inflation,Dec 1 2013,1.517971
43343,Food price inflation,Dec 1 2014,0.174247
43344,Food price inflation,Dec 1 2015,-1.227137
43345,Food price inflation,Dec 1 2016,0.918825
43346,Food price inflation,Dec 1 2017,0.62767
43347,Food price inflation,Dec 1 2018,1.480202
43348,Food price inflation,Dec 1 2019,-0.695068
43349,Food price inflation,Dec 1 2020,-0.419861
