,symbol,date,rate
41128,Food price inflation,Mar 1 2005,-0.28321
41129,Food price inflation,Mar 1 2006,-1.406546
41130,Food price inflation,Mar 1 2007,4.252401
41131,Food price inflation,Mar 1 2008,13.460526
41132,Food price inflation,Mar 1 2009,2.852835
41133,Food price inflation,Mar 1 2010,-0.947119
41134,Food price inflation,Mar 1 2011,3.847467
41135,Food price inflation,Mar 1 2012,4.000877
41136,Food price inflation,Mar 1 2013,3.846965
41137,Food price inflation,Mar 1 2014,0.50746
41138,Food price inflation,Mar 1 2015,0.666465
41139,Food price inflation,Mar 1 2016,0.391213
41140,Food price inflation,Mar 1 2017,2.368106
41141,Food price inflation,Mar 1 2018,3.621279
41142,Food price inflation,Mar 1 2019,0.056518
41143,Food price inflation,Mar 1 2020,4.64131
41144,Food price inflation,Mar 1 2021,-0.674764
41145,Food price inflation,Apr 1 2001,7.861154
41146,Food price inflation,Apr 1 2002,9.780723
41147,Food price inflation,Apr 1 2003,4.253485
41148,Food price inflation,Apr 1 2004,1.37836
41149,Food price inflation,Apr 1 2005,-1.835486
41150,Food price inflation,Apr 1 2006,0.609418
41151,Food price inflation,Apr 1 2007,6.662996
41152,Food price inflation,Apr 1 2008,12.235416
41153,Food price inflation,Apr 1 2009,1.874425
41154,Food price inflation,Apr 1 2010,-0.282199
41155,Food price inflation,Apr 1 2011,4.109124
41156,Food price inflation,Apr 1 2012,4.71893
41157,Food price inflation,Apr 1 2013,3.218773
41158,Food price inflation,Apr 1 2014,0.060356
41159,Food price inflation,Apr 1 2015,0.73389
41160,Food price inflation,Apr 1 2016,-0.209581
41161,Food price inflation,Apr 1 2017,1.780178
41162,Food price inflation,Apr 1 2018,3.665127
41163,Food price inflation,Apr 1 2019,0.50237
41164,Food price inflation,Apr 1 2020,5.092898
41165,Food price inflation,Apr 1 2021,-0.412815
41166,Food price inflation,May 1 2001,10.095335
41167,Food price inflation,May 1 2002,7.592392
41168,Food price inflation,May 1 2003,4.440931
41169,Food price inflation,May 1 2004,1.610018
41170,Food price inflation,May 1 2005,-1.611593
41171,Food price inflation,May 1 2006,1.624226
41172,Food price inflation,May 1 2007,6.691047
41173,Food price inflation,May 1 2008,12.009648
41174,Food price inflation,May 1 2009,0.510031
41175,Food price inflation,May 1 2010,0.180424
41176,Food price inflation,May 1 2011,6.202161
41177,Food price inflation,May 1 2012,4.303127
41178,Food price inflation,May 1 2013,3.078955
41179,Food price inflation,May 1 2014,-0.828076
41180,Food price inflation,May 1 2015,1.192843
41181,Food price inflation,May 1 2016,-0.137525
41182,Food price inflation,May 1 2017,2.616565
41183,Food price inflation,May 1 2018,3.383819
41184,Food price inflation,May 1 2019,0.676866
41185,Food price inflation,May 1 2020,5.083809
41186,Food price inflation,May 1 2021,-2.471516
41187,Food price inflation,Jun 1 2001,10.682952
41188,Food price inflation,Jun 1 2002,6.885297
41189,Food price inflation,Jun 1 2003,4.798604
41190,Food price inflation,Jun 1 2004,1.970307
41191,Food price inflation,Jun 1 2005,-2.898354
41192,Food price inflation,Jun 1 2006,2.690583
41193,Food price inflation,Jun 1 2007,7.341703
41194,Food price inflation,Jun 1 2008,11.517925
41195,Food price inflation,Jun 1 2009,-0.0456
41196,Food price inflation,Jun 1 2010,1.437044
41197,Food price inflation,Jun 1 2011,4.564875
41198,Food price inflation,Jun 1 2012,3.677419
41199,Food price inflation,Jun 1 2013,4.376685
41200,Food price inflation,Jun 1 2014,-0.874404
41201,Food price inflation,Jun 1 2015,1.032478
41202,Food price inflation,Jun 1 2016,1.081456
41203,Food price inflation,Jun 1 2017,1.285826
41204,Food price inflation,Jun 1 2018,3.323966
41205,Food price inflation,Jun 1 2019,2.147815
41206,Food price inflation,Jun 1 2020,3.149389
41207,Food price inflation,Jun 1 2021,-0.881253
41208,Food price inflation,Jul 1 2001,11.269053
41209,Food price inflation,Jul 1 2002,5.448669
41210,Food price inflation,Jul 1 2003,5.911546
41211,Food price inflation,Jul 1 2004,0.454796
41212,Food price inflation,Jul 1 2005,-2.647825
41213,Food price inflation,Jul 1 2006,2.959414
41214,Food price inflation,Jul 1 2007,7.924993
41215,Food price inflation,Jul 1 2008,12.187698
41216,Food price inflation,Jul 1 2009,-1.36785
41217,Food price inflation,Jul 1 2010,2.452722
41218,Food price inflation,Jul 1 2011,2.942164
41219,Food price inflation,Jul 1 2012,4.009998
41220,Food price inflation,Jul 1 2013,4.346463
41221,Food price inflation,Jul 1 2014,-0.951237
41222,Food price inflation,Jul 1 2015,1.435503
41223,Food price inflation,Jul 1 2016,1.295595
41224,Food price inflation,Jul 1 2017,1.485636
41225,Food price inflation,Jul 1 2018,2.462433
41226,Food price inflation,Jul 1 2019,2.933106
41227,Food price inflation,Jul 1 2020,3.143671
41228,Food price inflation,Aug 1 2001,10.837607
41229,Food price inflation,Aug 1 2002,5.582973
41230,Food price inflation,Aug 1 2003,5.740578
41231,Food price inflation,Aug 1 2004,-0.690703
41232,Food price inflation,Aug 1 2005,-1.530115
41233,Food price inflation,Aug 1 2006,4.209634
41234,Food price inflation,Aug 1 2007,7.116714
41235,Food price inflation,Aug 1 2008,10.035434
41236,Food price inflation,Aug 1 2009,-0.425532
41237,Food price inflation,Aug 1 2010,2.633403
41238,Food price inflation,Aug 1 2011,3.736214
41239,Food price inflation,Aug 1 2012,3.677587
41240,Food price inflation,Aug 1 2013,4.426075
41241,Food price inflation,Aug 1 2014,-1.563126
41242,Food price inflation,Aug 1 2015,1.791531
41243,Food price inflation,Aug 1 2016,1.41
41244,Food price inflation,Aug 1 2017,1.350952
41245,Food price inflation,Aug 1 2018,2.782643
41246,Food price inflation,Aug 1 2019,2.89663
41247,Food price inflation,Aug 1 2020,3.551058
41248,Food price inflation,Sep 1 2001,11.112988
41249,Food price inflation,Sep 1 2002,5.228758
41250,Food price inflation,Sep 1 2003,4.636718
41251,Food price inflation,Sep 1 2004,-1.877416
41252,Food price inflation,Sep 1 2005,-0.098481
41253,Food price inflation,Sep 1 2006,3.999437
41254,Food price inflation,Sep 1 2007,10.115098
41255,Food price inflation,Sep 1 2008,7.206099
41256,Food price inflation,Sep 1 2009,-0.43588
41257,Food price inflation,Sep 1 2010,1.947005
41258,Food price inflation,Sep 1 2011,4.373376
41259,Food price inflation,Sep 1 2012,3.930273
41260,Food price inflation,Sep 1 2013,3.656631
41261,Food price inflation,Sep 1 2014,-0.452261
41262,Food price inflation,Sep 1 2015,1.16103
41263,Food price inflation,Sep 1 2016,1.107784
41264,Food price inflation,Sep 1 2017,2.043234
41265,Food price inflation,Sep 1 2018,2.466628
41266,Food price inflation,Sep 1 2019,1.670915
41267,Food price inflation,Sep 1 2020,4.113278
41268,Food price inflation,Oct 1 2001,11.01552
41269,Food price inflation,Oct 1 2002,4.953654
41270,Food price inflation,Oct 1 2003,4.618503
41271,Food price inflation,Oct 1 2004,-2.574038
41272,Food price inflation,Oct 1 2005,0.667614
41273,Food price inflation,Oct 1 2006,3.471144
41274,Food price inflation,Oct 1 2007,13.33697
41275,Food price inflation,Oct 1 2008,5.282156
41276,Food price inflation,Oct 1 2009,-1.325714
41277,Food price inflation,Oct 1 2010,1.621496
41278,Food price inflation,Oct 1 2011,5.527695
41279,Food price inflation,Oct 1 2012,4.27692
41280,Food price inflation,Oct 1 2013,2.527188
41281,Food price inflation,Oct 1 2014,-0.575816
41282,Food price inflation,Oct 1 2015,1.117659
41283,Food price inflation,Oct 1 2016,2.150322
41284,Food price inflation,Oct 1 2017,1.701751
41285,Food price inflation,Oct 1 2018,2.65016
41286,Food price inflation,Oct 1 2019,1.517007
41287,Food price inflation,Oct 1 2020,3.359941
41288,Food price inflation,Nov 1 2001,9.785523
41289,Food price inflation,Nov 1 2002,5.906593
41290,Food price inflation,Nov 1 2003,4.424269
41291,Food price inflation,Nov 1 2004,-1.890698
41292,Food price inflation,Nov 1 2005,0.4642
41293,Food price inflation,Nov 1 2006,4.130496
41294,Food price inflation,Nov 1 2007,11.792389
41295,Food price inflation,Nov 1 2008,5.629059
41296,Food price inflation,Nov 1 2009,-0.865407
41297,Food price inflation,Nov 1 2010,1.665518
41298,Food price inflation,Nov 1 2011,4.733928
41299,Food price inflation,Nov 1 2012,4.25027
41300,Food price inflation,Nov 1 2013,2.297185
41301,Food price inflation,Nov 1 2014,-0.404613
41302,Food price inflation,Nov 1 2015,1.025797
41303,Food price inflation,Nov 1 2016,1.337087
41304,Food price inflation,Nov 1 2017,2.718254
41305,Food price inflation,Nov 1 2018,1.912304
41306,Food price inflation,Nov 1 2019,2.369219
41307,Food price inflation,Nov 1 2020,1.684873
41308,Food price inflation,Dec 1 2001,10.35976
41309,Food price inflation,Dec 1 2002,4.950196
41310,Food price inflation,Dec 1 2003,3.940178
41311,Food price inflation,Dec 1 2004,-1.217488
41312,Food price inflation,Dec 1 2005,0.70028
41313,Food price inflation,Dec 1 2006,3.838665
41314,Food price inflation,Dec 1 2007,13.08599
41315,Food price inflation,Dec 1 2008,3.861187
41316,Food price inflation,Dec 1 2009,-1.163189
41317,Food price inflation,Dec 1 2010,1.926849
41318,Food price inflation,Dec 1 2011,4.901517
41319,Food price inflation,Dec 1 2012,4.640121
41320,Food price inflation,Dec 1 2013,2.237806
41321,Food price inflation,Dec 1 2014,-1.250757
41322,Food price inflation,Dec 1 2015,1.573034
41323,Food price inflation,Dec 1 2016,1.679405
41324,Food price inflation,Dec 1 2017,2.927505
41325,Food price inflation,Dec 1 2018,0.557317
41326,Food price inflation,Dec 1 2019,3.258481
41327,Food price inflation,Dec 1 2020,1.008699
