,symbol,date,rate
16285,Food price inflation,Mar 1 2008,5.582662
16286,Food price inflation,Mar 1 2009,1.46158
16287,Food price inflation,Mar 1 2010,0.476644
16288,Food price inflation,Mar 1 2011,0.864432
16289,Food price inflation,Mar 1 2012,3.595318
16290,Food price inflation,Mar 1 2013,1.230831
16291,Food price inflation,Mar 1 2014,-0.408611
16292,Food price inflation,Mar 1 2015,0.040028
16293,Food price inflation,Mar 1 2016,0.380114
16294,Food price inflation,Mar 1 2017,0.81714
16295,Food price inflation,Mar 1 2018,1.571612
16296,Food price inflation,Mar 1 2019,2.403659
16297,Food price inflation,Mar 1 2020,2.005132
16298,Food price inflation,Mar 1 2021,0.968884
16299,Food price inflation,Apr 1 2001,5.14079
16300,Food price inflation,Apr 1 2002,3.611794
16301,Food price inflation,Apr 1 2003,1.885226
16302,Food price inflation,Apr 1 2004,1.41976
16303,Food price inflation,Apr 1 2005,-0.160643
16304,Food price inflation,Apr 1 2006,1.011378
16305,Food price inflation,Apr 1 2007,1.160542
16306,Food price inflation,Apr 1 2008,5.376223
16307,Food price inflation,Apr 1 2009,0.843206
16308,Food price inflation,Apr 1 2010,0.825572
16309,Food price inflation,Apr 1 2011,0.587865
16310,Food price inflation,Apr 1 2012,3.423085
16311,Food price inflation,Apr 1 2013,1.574168
16312,Food price inflation,Apr 1 2014,-0.894099
16313,Food price inflation,Apr 1 2015,0.220529
16314,Food price inflation,Apr 1 2016,0.340068
16315,Food price inflation,Apr 1 2017,0.767544
16316,Food price inflation,Apr 1 2018,1.701454
16317,Food price inflation,Apr 1 2019,2.412217
16318,Food price inflation,Apr 1 2020,4.121949
16319,Food price inflation,Apr 1 2021,-0.529052
16320,Food price inflation,May 1 2001,6.648663
16321,Food price inflation,May 1 2002,1.98963
16322,Food price inflation,May 1 2003,1.54883
16323,Food price inflation,May 1 2004,1.74642
16324,Food price inflation,May 1 2005,0.011443
16325,Food price inflation,May 1 2006,1.281465
16326,Food price inflation,May 1 2007,0.915047
16327,Food price inflation,May 1 2008,5.977835
16328,Food price inflation,May 1 2009,0.095067
16329,Food price inflation,May 1 2010,0.812579
16330,Food price inflation,May 1 2011,1.381765
16331,Food price inflation,May 1 2012,2.922044
16332,Food price inflation,May 1 2013,1.655297
16333,Food price inflation,May 1 2014,-1.184249
16334,Food price inflation,May 1 2015,0.349546
16335,Food price inflation,May 1 2016,0.995223
16336,Food price inflation,May 1 2017,0.40402
16337,Food price inflation,May 1 2018,1.8942
16338,Food price inflation,May 1 2019,2.167212
16339,Food price inflation,May 1 2020,3.931366
16340,Food price inflation,May 1 2021,-0.48984
16341,Food price inflation,Jun 1 2001,6.711237
16342,Food price inflation,Jun 1 2002,1.843373
16343,Food price inflation,Jun 1 2003,2.519815
16344,Food price inflation,Jun 1 2004,1.361643
16345,Food price inflation,Jun 1 2005,-0.751366
16346,Food price inflation,Jun 1 2006,1.53705
16347,Food price inflation,Jun 1 2007,1.310438
16348,Food price inflation,Jun 1 2008,5.776093
16349,Food price inflation,Jun 1 2009,-0.73793
16350,Food price inflation,Jun 1 2010,1.285047
16351,Food price inflation,Jun 1 2011,1.834959
16352,Food price inflation,Jun 1 2012,3.078666
16353,Food price inflation,Jun 1 2013,1.688143
16354,Food price inflation,Jun 1 2014,-1.866405
16355,Food price inflation,Jun 1 2015,0.3003
16356,Food price inflation,Jun 1 2016,0.538922
16357,Food price inflation,Jun 1 2017,0.823903
16358,Food price inflation,Jun 1 2018,2.008467
16359,Food price inflation,Jun 1 2019,2.490107
16360,Food price inflation,Jun 1 2020,2.825125
16361,Food price inflation,Jun 1 2021,-0.293067
16362,Food price inflation,Jul 1 2001,7.101431
16363,Food price inflation,Jul 1 2002,1.095066
16364,Food price inflation,Jul 1 2003,2.713963
16365,Food price inflation,Jul 1 2004,0.660563
16366,Food price inflation,Jul 1 2005,-0.448998
16367,Food price inflation,Jul 1 2006,2.070082
16368,Food price inflation,Jul 1 2007,0.815772
16369,Food price inflation,Jul 1 2008,6.675657
16370,Food price inflation,Jul 1 2009,-1.611884
16371,Food price inflation,Jul 1 2010,1.49909
16372,Food price inflation,Jul 1 2011,2.247072
16373,Food price inflation,Jul 1 2012,2.558811
16374,Food price inflation,Jul 1 2013,1.639839
16375,Food price inflation,Jul 1 2014,-1.712363
16376,Food price inflation,Jul 1 2015,0.312185
16377,Food price inflation,Jul 1 2016,1.264933
16378,Food price inflation,Jul 1 2017,0.743531
16379,Food price inflation,Jul 1 2018,2.066522
16380,Food price inflation,Jul 1 2019,2.979175
16381,Food price inflation,Jul 1 2020,1.114128
16382,Food price inflation,Aug 1 2001,6.181443
16383,Food price inflation,Aug 1 2002,1.482742
16384,Food price inflation,Aug 1 2003,3.137725
16385,Food price inflation,Aug 1 2004,-0.801208
16386,Food price inflation,Aug 1 2005,0.421398
16387,Food price inflation,Aug 1 2006,2.3779
16388,Food price inflation,Aug 1 2007,1.161334
16389,Food price inflation,Aug 1 2008,5.391109
16390,Food price inflation,Aug 1 2009,-1.089278
16391,Food price inflation,Aug 1 2010,1.338804
16392,Food price inflation,Aug 1 2011,3.047091
16393,Food price inflation,Aug 1 2012,2.181555
16394,Food price inflation,Aug 1 2013,1.699889
16395,Food price inflation,Aug 1 2014,-1.810765
16396,Food price inflation,Aug 1 2015,0.800486
16397,Food price inflation,Aug 1 2016,1.568154
16398,Food price inflation,Aug 1 2017,0.633413
16399,Food price inflation,Aug 1 2018,2.291503
16400,Food price inflation,Aug 1 2019,3.21123
16401,Food price inflation,Aug 1 2020,0.829064
16402,Food price inflation,Sep 1 2001,6.022391
16403,Food price inflation,Sep 1 2002,1.4929
16404,Food price inflation,Sep 1 2003,3.862712
16405,Food price inflation,Sep 1 2004,-1.450777
16406,Food price inflation,Sep 1 2005,0.327141
16407,Food price inflation,Sep 1 2006,2.713404
16408,Food price inflation,Sep 1 2007,1.337868
16409,Food price inflation,Sep 1 2008,4.855672
16410,Food price inflation,Sep 1 2009,-0.661545
16411,Food price inflation,Sep 1 2010,0.859291
16412,Food price inflation,Sep 1 2011,3.258786
16413,Food price inflation,Sep 1 2012,2.176155
16414,Food price inflation,Sep 1 2013,0.948824
16415,Food price inflation,Sep 1 2014,-0.819918
16416,Food price inflation,Sep 1 2015,0.877105
16417,Food price inflation,Sep 1 2016,0.409754
16418,Food price inflation,Sep 1 2017,1.124714
16419,Food price inflation,Sep 1 2018,3.011811
16420,Food price inflation,Sep 1 2019,1.996942
16421,Food price inflation,Sep 1 2020,0.880562
16422,Food price inflation,Oct 1 2001,6.06488
16423,Food price inflation,Oct 1 2002,1.378143
16424,Food price inflation,Oct 1 2003,3.088481
16425,Food price inflation,Oct 1 2004,-0.97166
16426,Food price inflation,Oct 1 2005,0.502278
16427,Food price inflation,Oct 1 2006,2.13854
16428,Food price inflation,Oct 1 2007,2.28721
16429,Food price inflation,Oct 1 2008,4.761375
16430,Food price inflation,Oct 1 2009,-0.669003
16431,Food price inflation,Oct 1 2010,0.470387
16432,Food price inflation,Oct 1 2011,3.543307
16433,Food price inflation,Oct 1 2012,2.774638
16434,Food price inflation,Oct 1 2013,-0.119988
16435,Food price inflation,Oct 1 2014,-0.310341
16436,Food price inflation,Oct 1 2015,1.024302
16437,Food price inflation,Oct 1 2016,-0.198807
16438,Food price inflation,Oct 1 2017,1.663347
16439,Food price inflation,Oct 1 2018,2.34153
16440,Food price inflation,Oct 1 2019,1.684855
16441,Food price inflation,Oct 1 2020,1.609866
16442,Food price inflation,Nov 1 2001,4.988547
16443,Food price inflation,Nov 1 2002,1.672727
16444,Food price inflation,Nov 1 2003,2.932761
16445,Food price inflation,Nov 1 2004,-0.625434
16446,Food price inflation,Nov 1 2005,0.664336
16447,Food price inflation,Nov 1 2006,2.4314
16448,Food price inflation,Nov 1 2007,2.305866
16449,Food price inflation,Nov 1 2008,3.822782
16450,Food price inflation,Nov 1 2009,-0.393743
16451,Food price inflation,Nov 1 2010,0.90812
16452,Food price inflation,Nov 1 2011,3.313923
16453,Food price inflation,Nov 1 2012,2.480016
16454,Food price inflation,Nov 1 2013,-0.04
16455,Food price inflation,Nov 1 2014,-0.410164
16456,Food price inflation,Nov 1 2015,0.793571
16457,Food price inflation,Nov 1 2016,0.229221
16458,Food price inflation,Nov 1 2017,1.580988
16459,Food price inflation,Nov 1 2018,1.996868
16460,Food price inflation,Nov 1 2019,2.06334
16461,Food price inflation,Nov 1 2020,2.172073
16462,Food price inflation,Dec 1 2001,5.2752
16463,Food price inflation,Dec 1 2002,1.424777
16464,Food price inflation,Dec 1 2003,2.440476
16465,Food price inflation,Dec 1 2004,0.0
16466,Food price inflation,Dec 1 2005,0.790238
16467,Food price inflation,Dec 1 2006,1.798686
16468,Food price inflation,Dec 1 2007,3.216672
16469,Food price inflation,Dec 1 2008,3.16032
16470,Food price inflation,Dec 1 2009,-0.553133
16471,Food price inflation,Dec 1 2010,1.251471
16472,Food price inflation,Dec 1 2011,3.412212
16473,Food price inflation,Dec 1 2012,2.175912
16474,Food price inflation,Dec 1 2013,0.079984
16475,Food price inflation,Dec 1 2014,-0.619381
16476,Food price inflation,Dec 1 2015,0.522718
16477,Food price inflation,Dec 1 2016,0.73
16478,Food price inflation,Dec 1 2017,1.439492
16479,Food price inflation,Dec 1 2018,2.613036
16480,Food price inflation,Dec 1 2019,2.060086
16481,Food price inflation,Dec 1 2020,1.121391
